Task:        font_detection
Classes:     ['Arial', 'Georgia', 'Lato', 'Merriweather', 'Montserrat', 'Nunito', 'Open Sans', 'Oswald', 'PT Sans', 'Playfair Display', 'Raleway', 'Roboto', 'Source Sans Pro', 'Times New Roman', 'Ubuntu']
Num classes: 15
Metric:      f1_macro
Time budget: 1200s

Device: cuda
Model params: 8.54M
Estimated total steps: 120000
Batch size:            64
Images per epoch:      29,952


step 19607 | loss: 0.5697 | lr: 3.75e-04 | imgs/s: 3,398 | remaining: 544s    
step 19608 | loss: 0.5692 | lr: 3.75e-04 | imgs/s: 864 | remaining: 543s    
step 19609 | loss: 0.5720 | lr: 3.75e-04 | imgs/s: 3,309 | remaining: 543s    
step 19610 | loss: 0.5714 | lr: 3.75e-04 | imgs/s: 2,180 | remaining: 543s    
step 19611 | loss: 0.5708 | lr: 3.75e-04 | imgs/s: 3,514 | remaining: 543s    
step 19612 | loss: 0.5702 | lr: 3.75e-04 | imgs/s: 859 | remaining: 543s    
step 19613 | loss: 0.5721 | lr: 3.75e-04 | imgs/s: 3,541 | remaining: 543s    
step 19614 | loss: 0.5717 | lr: 3.75e-04 | imgs/s: 2,310 | remaining: 543s    
step 19615 | loss: 0.5711 | lr: 3.75e-04 | imgs/s: 3,520 | remaining: 543s    
step 19616 | loss: 0.5705 | lr: 3.75e-04 | imgs/s: 872 | remaining: 543s    
step 19617 | loss: 0.5699 | lr: 3.75e-04 | imgs/s: 3,437 | remaining: 543s    
step 19618 | loss: 0.5694 | lr: 3.75e-04 | imgs/s: 2,305 | remaining: 543s    
step 19619 | loss: 0.5713 | lr: 3.75e-04 | imgs/s: 3,527 | remaining: 543s    
step 19620 | loss: 0.5726 | lr: 3.75e-04 | imgs/s: 912 | remaining: 543s    
step 19621 | loss: 0.5719 | lr: 3.75e-04 | imgs/s: 3,524 | remaining: 543s    
step 19622 | loss: 0.5713 | lr: 3.75e-04 | imgs/s: 2,038 | remaining: 543s    
step 19623 | loss: 0.5707 | lr: 3.75e-04 | imgs/s: 3,551 | remaining: 543s    
step 19624 | loss: 0.5701 | lr: 3.75e-04 | imgs/s: 921 | remaining: 543s    
step 19625 | loss: 0.5703 | lr: 3.75e-04 | imgs/s: 3,523 | remaining: 543s    
step 19626 | loss: 0.5705 | lr: 3.75e-04 | imgs/s: 2,236 | remaining: 543s    
step 19627 | loss: 0.5700 | lr: 3.75e-04 | imgs/s: 2,767 | remaining: 543s    
step 19628 | loss: 0.5715 | lr: 3.75e-04 | imgs/s: 963 | remaining: 543s    
step 19629 | loss: 0.5708 | lr: 3.75e-04 | imgs/s: 3,515 | remaining: 543s    
step 19630 | loss: 0.5702 | lr: 3.75e-04 | imgs/s: 1,921 | remaining: 543s    
step 19631 | loss: 0.5699 | lr: 3.75e-04 | imgs/s: 3,177 | remaining: 543s    
step 19632 | loss: 0.5709 | lr: 3.75e-04 | imgs/s: 1,033 | remaining: 543s    
step 19633 | loss: 0.5732 | lr: 3.75e-04 | imgs/s: 3,468 | remaining: 543s    
step 19634 | loss: 0.5734 | lr: 3.75e-04 | imgs/s: 1,605 | remaining: 543s    
step 19635 | loss: 0.5787 | lr: 3.75e-04 | imgs/s: 3,516 | remaining: 543s    
step 19636 | loss: 0.5778 | lr: 3.75e-04 | imgs/s: 1,063 | remaining: 543s    
step 19637 | loss: 0.5804 | lr: 3.75e-04 | imgs/s: 3,307 | remaining: 543s    
step 19638 | loss: 0.5831 | lr: 3.75e-04 | imgs/s: 1,683 | remaining: 542s    
step 19639 | loss: 0.5819 | lr: 3.75e-04 | imgs/s: 2,762 | remaining: 542s    
step 19640 | loss: 0.5844 | lr: 3.75e-04 | imgs/s: 1,224 | remaining: 542s    
step 19641 | loss: 0.5831 | lr: 3.75e-04 | imgs/s: 3,552 | remaining: 542s    
step 19642 | loss: 0.5825 | lr: 3.75e-04 | imgs/s: 1,338 | remaining: 542s    
step 19643 | loss: 0.5819 | lr: 3.75e-04 | imgs/s: 3,191 | remaining: 542s    
step 19644 | loss: 0.5808 | lr: 3.75e-04 | imgs/s: 1,211 | remaining: 542s    
step 19645 | loss: 0.5827 | lr: 3.75e-04 | imgs/s: 3,531 | remaining: 542s    
step 19646 | loss: 0.5821 | lr: 3.75e-04 | imgs/s: 1,410 | remaining: 542s    
step 19647 | loss: 0.5823 | lr: 3.75e-04 | imgs/s: 2,398 | remaining: 542s    
step 19648 | loss: 0.5811 | lr: 3.75e-04 | imgs/s: 1,499 | remaining: 542s    
step 19649 | loss: 0.5846 | lr: 3.75e-04 | imgs/s: 3,570 | remaining: 542s    
step 19650 | loss: 0.5842 | lr: 3.75e-04 | imgs/s: 1,274 | remaining: 542s    
step 19651 | loss: 0.5837 | lr: 3.75e-04 | imgs/s: 2,914 | remaining: 542s    
step 19652 | loss: 0.5837 | lr: 3.75e-04 | imgs/s: 1,507 | remaining: 542s    
step 19653 | loss: 0.5829 | lr: 3.75e-04 | imgs/s: 3,575 | remaining: 542s    
step 19654 | loss: 0.5821 | lr: 3.75e-04 | imgs/s: 1,201 | remaining: 542s    
step 19655 | loss: 0.5809 | lr: 3.75e-04 | imgs/s: 3,203 | remaining: 542s    
step 19656 | loss: 0.5812 | lr: 3.75e-04 | imgs/s: 395 | remaining: 542s    
step 19657 | loss: 0.5804 | lr: 3.75e-04 | imgs/s: 3,543 | remaining: 542s    
step 19658 | loss: 0.5803 | lr: 3.75e-04 | imgs/s: 3,545 | remaining: 542s    
step 19659 | loss: 0.5797 | lr: 3.75e-04 | imgs/s: 3,510 | remaining: 542s    
step 19660 | loss: 0.5812 | lr: 3.75e-04 | imgs/s: 628 | remaining: 542s    
step 19661 | loss: 0.5811 | lr: 3.75e-04 | imgs/s: 3,556 | remaining: 542s    
step 19662 | loss: 0.5802 | lr: 3.75e-04 | imgs/s: 3,483 | remaining: 542s    
step 19663 | loss: 0.5791 | lr: 3.75e-04 | imgs/s: 3,469 | remaining: 542s    
step 19664 | loss: 0.5783 | lr: 3.75e-04 | imgs/s: 713 | remaining: 541s    
step 19665 | loss: 0.5775 | lr: 3.75e-04 | imgs/s: 3,439 | remaining: 541s    
step 19666 | loss: 0.5766 | lr: 3.75e-04 | imgs/s: 3,459 | remaining: 541s    
step 19667 | loss: 0.5779 | lr: 3.75e-04 | imgs/s: 2,816 | remaining: 541s    
step 19668 | loss: 0.5773 | lr: 3.74e-04 | imgs/s: 892 | remaining: 541s    
step 19669 | loss: 0.5771 | lr: 3.74e-04 | imgs/s: 3,547 | remaining: 541s    
step 19670 | loss: 0.5762 | lr: 3.74e-04 | imgs/s: 3,554 | remaining: 541s    
step 19671 | loss: 0.5762 | lr: 3.74e-04 | imgs/s: 3,539 | remaining: 541s    
step 19672 | loss: 0.5795 | lr: 3.74e-04 | imgs/s: 880 | remaining: 541s    
step 19673 | loss: 0.5792 | lr: 3.74e-04 | imgs/s: 3,420 | remaining: 541s    
step 19674 | loss: 0.5784 | lr: 3.74e-04 | imgs/s: 3,519 | remaining: 541s    
step 19675 | loss: 0.5776 | lr: 3.74e-04 | imgs/s: 3,546 | remaining: 541s    
step 19676 | loss: 0.5796 | lr: 3.74e-04 | imgs/s: 844 | remaining: 541s    
step 19677 | loss: 0.5787 | lr: 3.74e-04 | imgs/s: 2,873 | remaining: 541s    
step 19678 | loss: 0.5782 | lr: 3.74e-04 | imgs/s: 3,535 | remaining: 541s    
step 19679 | loss: 0.5773 | lr: 3.74e-04 | imgs/s: 3,534 | remaining: 541s    
step 19680 | loss: 0.5765 | lr: 3.74e-04 | imgs/s: 879 | remaining: 541s    
step 19681 | loss: 0.5756 | lr: 3.74e-04 | imgs/s: 3,533 | remaining: 541s    
step 19682 | loss: 0.5748 | lr: 3.74e-04 | imgs/s: 3,540 | remaining: 541s    
step 19683 | loss: 0.5773 | lr: 3.74e-04 | imgs/s: 3,525 | remaining: 541s    
step 19684 | loss: 0.5777 | lr: 3.74e-04 | imgs/s: 664 | remaining: 541s    
step 19685 | loss: 0.5771 | lr: 3.74e-04 | imgs/s: 3,460 | remaining: 541s    
step 19686 | loss: 0.5773 | lr: 3.74e-04 | imgs/s: 3,434 | remaining: 541s    
step 19687 | loss: 0.5765 | lr: 3.74e-04 | imgs/s: 3,429 | remaining: 541s    
step 19688 | loss: 0.5757 | lr: 3.74e-04 | imgs/s: 788 | remaining: 541s    
step 19689 | loss: 0.5787 | lr: 3.74e-04 | imgs/s: 3,509 | remaining: 541s    
step 19690 | loss: 0.5798 | lr: 3.74e-04 | imgs/s: 3,529 | remaining: 541s    
step 19691 | loss: 0.5815 | lr: 3.74e-04 | imgs/s: 3,526 | remaining: 541s    
step 19692 | loss: 0.5804 | lr: 3.74e-04 | imgs/s: 807 | remaining: 540s    
step 19693 | loss: 0.5794 | lr: 3.74e-04 | imgs/s: 3,504 | remaining: 540s    
step 19694 | loss: 0.5784 | lr: 3.74e-04 | imgs/s: 3,466 | remaining: 540s    
step 19695 | loss: 0.5783 | lr: 3.74e-04 | imgs/s: 3,547 | remaining: 540s    
step 19696 | loss: 0.5791 | lr: 3.74e-04 | imgs/s: 606 | remaining: 540s    
step 19697 | loss: 0.5790 | lr: 3.74e-04 | imgs/s: 3,545 | remaining: 540s    
step 19698 | loss: 0.5782 | lr: 3.74e-04 | imgs/s: 3,178 | remaining: 540s    
step 19699 | loss: 0.5803 | lr: 3.74e-04 | imgs/s: 3,438 | remaining: 540s    
step 19700 | loss: 0.5810 | lr: 3.74e-04 | imgs/s: 622 | remaining: 540s    
step 19701 | loss: 0.5800 | lr: 3.74e-04 | imgs/s: 3,537 | remaining: 540s    
step 19702 | loss: 0.5803 | lr: 3.74e-04 | imgs/s: 2,896 | remaining: 540s    
step 19703 | loss: 0.5793 | lr: 3.74e-04 | imgs/s: 2,832 | remaining: 540s    
step 19704 | loss: 0.5802 | lr: 3.74e-04 | imgs/s: 863 | remaining: 540s    
step 19705 | loss: 0.5791 | lr: 3.74e-04 | imgs/s: 3,529 | remaining: 540s    
step 19706 | loss: 0.5806 | lr: 3.74e-04 | imgs/s: 3,531 | remaining: 540s    
step 19707 | loss: 0.5804 | lr: 3.74e-04 | imgs/s: 3,550 | remaining: 540s    
step 19708 | loss: 0.5794 | lr: 3.74e-04 | imgs/s: 768 | remaining: 540s    
step 19709 | loss: 0.5802 | lr: 3.74e-04 | imgs/s: 3,524 | remaining: 540s    
step 19710 | loss: 0.5793 | lr: 3.74e-04 | imgs/s: 3,503 | remaining: 540s    
step 19711 | loss: 0.5784 | lr: 3.74e-04 | imgs/s: 3,493 | remaining: 540s    
step 19712 | loss: 0.5774 | lr: 3.74e-04 | imgs/s: 660 | remaining: 540s    
step 19713 | loss: 0.5764 | lr: 3.74e-04 | imgs/s: 3,544 | remaining: 540s    
step 19714 | loss: 0.5765 | lr: 3.74e-04 | imgs/s: 3,522 | remaining: 540s    
step 19715 | loss: 0.5770 | lr: 3.74e-04 | imgs/s: 3,397 | remaining: 540s    
step 19716 | loss: 0.5767 | lr: 3.74e-04 | imgs/s: 810 | remaining: 540s    
step 19717 | loss: 0.5761 | lr: 3.74e-04 | imgs/s: 3,543 | remaining: 540s    
step 19718 | loss: 0.5752 | lr: 3.74e-04 | imgs/s: 3,547 | remaining: 540s    
step 19719 | loss: 0.5771 | lr: 3.74e-04 | imgs/s: 3,517 | remaining: 540s    
step 19720 | loss: 0.5776 | lr: 3.74e-04 | imgs/s: 660 | remaining: 539s    
step 19721 | loss: 0.5767 | lr: 3.74e-04 | imgs/s: 3,422 | remaining: 539s    
step 19722 | loss: 0.5758 | lr: 3.74e-04 | imgs/s: 3,473 | remaining: 539s    
step 19723 | loss: 0.5749 | lr: 3.74e-04 | imgs/s: 3,490 | remaining: 539s    
step 19724 | loss: 0.5743 | lr: 3.74e-04 | imgs/s: 702 | remaining: 539s    
step 19725 | loss: 0.5738 | lr: 3.74e-04 | imgs/s: 3,156 | remaining: 539s    
step 19726 | loss: 0.5761 | lr: 3.74e-04 | imgs/s: 3,551 | remaining: 539s    
step 19727 | loss: 0.5782 | lr: 3.74e-04 | imgs/s: 3,546 | remaining: 539s    
step 19728 | loss: 0.5772 | lr: 3.74e-04 | imgs/s: 792 | remaining: 539s    
step 19729 | loss: 0.5764 | lr: 3.74e-04 | imgs/s: 3,057 | remaining: 539s    
step 19730 | loss: 0.5761 | lr: 3.74e-04 | imgs/s: 3,465 | remaining: 539s    
step 19731 | loss: 0.5752 | lr: 3.74e-04 | imgs/s: 3,209 | remaining: 539s    
step 19732 | loss: 0.5764 | lr: 3.74e-04 | imgs/s: 674 | remaining: 539s    
step 19733 | loss: 0.5755 | lr: 3.74e-04 | imgs/s: 3,539 | remaining: 539s    
step 19734 | loss: 0.5780 | lr: 3.74e-04 | imgs/s: 2,813 | remaining: 539s    
step 19735 | loss: 0.5771 | lr: 3.74e-04 | imgs/s: 3,451 | remaining: 539s    
step 19736 | loss: 0.5774 | lr: 3.74e-04 | imgs/s: 771 | remaining: 539s    
step 19737 | loss: 0.5779 | lr: 3.74e-04 | imgs/s: 3,433 | remaining: 539s    
step 19738 | loss: 0.5777 | lr: 3.74e-04 | imgs/s: 3,410 | remaining: 539s    
step 19739 | loss: 0.5768 | lr: 3.74e-04 | imgs/s: 3,122 | remaining: 539s    
step 19740 | loss: 0.5759 | lr: 3.74e-04 | imgs/s: 708 | remaining: 539s    
step 19741 | loss: 0.5753 | lr: 3.74e-04 | imgs/s: 3,544 | remaining: 539s    
step 19742 | loss: 0.5751 | lr: 3.74e-04 | imgs/s: 3,527 | remaining: 539s    
step 19743 | loss: 0.5747 | lr: 3.74e-04 | imgs/s: 3,437 | remaining: 539s    
step 19744 | loss: 0.5740 | lr: 3.74e-04 | imgs/s: 781 | remaining: 539s    
step 19745 | loss: 0.5737 | lr: 3.74e-04 | imgs/s: 3,550 | remaining: 539s    
step 19746 | loss: 0.5744 | lr: 3.74e-04 | imgs/s: 3,445 | remaining: 539s    
step 19747 | loss: 0.5736 | lr: 3.74e-04 | imgs/s: 3,546 | remaining: 539s    
step 19748 | loss: 0.5730 | lr: 3.74e-04 | imgs/s: 769 | remaining: 538s    
step 19749 | loss: 0.5746 | lr: 3.74e-04 | imgs/s: 3,523 | remaining: 538s    
step 19750 | loss: 0.5739 | lr: 3.74e-04 | imgs/s: 3,488 | remaining: 538s    
step 19751 | loss: 0.5731 | lr: 3.74e-04 | imgs/s: 3,296 | remaining: 538s    
step 19752 | loss: 0.5724 | lr: 3.74e-04 | imgs/s: 769 | remaining: 538s    
step 19753 | loss: 0.5717 | lr: 3.74e-04 | imgs/s: 3,533 | remaining: 538s    
step 19754 | loss: 0.5755 | lr: 3.74e-04 | imgs/s: 3,540 | remaining: 538s    
step 19755 | loss: 0.5770 | lr: 3.74e-04 | imgs/s: 3,493 | remaining: 538s    
step 19756 | loss: 0.5761 | lr: 3.74e-04 | imgs/s: 722 | remaining: 538s    
step 19757 | loss: 0.5752 | lr: 3.74e-04 | imgs/s: 3,518 | remaining: 538s    
step 19758 | loss: 0.5747 | lr: 3.74e-04 | imgs/s: 3,521 | remaining: 538s    
step 19759 | loss: 0.5742 | lr: 3.74e-04 | imgs/s: 3,544 | remaining: 538s    
step 19760 | loss: 0.5782 | lr: 3.74e-04 | imgs/s: 748 | remaining: 538s    
step 19761 | loss: 0.5776 | lr: 3.74e-04 | imgs/s: 3,539 | remaining: 538s    
step 19762 | loss: 0.5767 | lr: 3.74e-04 | imgs/s: 2,837 | remaining: 538s    
step 19763 | loss: 0.5758 | lr: 3.74e-04 | imgs/s: 3,529 | remaining: 538s    
step 19764 | loss: 0.5752 | lr: 3.74e-04 | imgs/s: 760 | remaining: 538s    
step 19765 | loss: 0.5749 | lr: 3.74e-04 | imgs/s: 3,340 | remaining: 538s    
step 19766 | loss: 0.5748 | lr: 3.74e-04 | imgs/s: 2,931 | remaining: 538s    
step 19767 | loss: 0.5740 | lr: 3.74e-04 | imgs/s: 3,368 | remaining: 538s    
step 19768 | loss: 0.5732 | lr: 3.74e-04 | imgs/s: 804 | remaining: 538s    
step 19769 | loss: 0.5725 | lr: 3.74e-04 | imgs/s: 3,517 | remaining: 538s    
step 19770 | loss: 0.5719 | lr: 3.74e-04 | imgs/s: 3,536 | remaining: 538s    
step 19771 | loss: 0.5712 | lr: 3.74e-04 | imgs/s: 3,526 | remaining: 538s    
step 19772 | loss: 0.5713 | lr: 3.74e-04 | imgs/s: 783 | remaining: 538s    
step 19773 | loss: 0.5710 | lr: 3.74e-04 | imgs/s: 3,526 | remaining: 538s    
step 19774 | loss: 0.5711 | lr: 3.74e-04 | imgs/s: 3,547 | remaining: 538s    
step 19775 | loss: 0.5705 | lr: 3.74e-04 | imgs/s: 3,527 | remaining: 538s    
step 19776 | loss: 0.5701 | lr: 3.74e-04 | imgs/s: 809 | remaining: 537s    
step 19777 | loss: 0.5696 | lr: 3.74e-04 | imgs/s: 3,534 | remaining: 537s    
step 19778 | loss: 0.5690 | lr: 3.74e-04 | imgs/s: 3,556 | remaining: 537s    
step 19779 | loss: 0.5699 | lr: 3.74e-04 | imgs/s: 3,539 | remaining: 537s    
step 19780 | loss: 0.5728 | lr: 3.74e-04 | imgs/s: 746 | remaining: 537s    
step 19781 | loss: 0.5731 | lr: 3.74e-04 | imgs/s: 3,521 | remaining: 537s    
step 19782 | loss: 0.5724 | lr: 3.74e-04 | imgs/s: 3,534 | remaining: 537s    
step 19783 | loss: 0.5728 | lr: 3.74e-04 | imgs/s: 3,535 | remaining: 537s    
step 19784 | loss: 0.5760 | lr: 3.74e-04 | imgs/s: 772 | remaining: 537s    
step 19785 | loss: 0.5776 | lr: 3.74e-04 | imgs/s: 3,538 | remaining: 537s    
step 19786 | loss: 0.5806 | lr: 3.74e-04 | imgs/s: 3,540 | remaining: 537s    
step 19787 | loss: 0.5816 | lr: 3.74e-04 | imgs/s: 3,537 | remaining: 537s    
step 19788 | loss: 0.5809 | lr: 3.74e-04 | imgs/s: 768 | remaining: 537s    
step 19789 | loss: 0.5798 | lr: 3.74e-04 | imgs/s: 3,541 | remaining: 537s    
step 19790 | loss: 0.5797 | lr: 3.74e-04 | imgs/s: 3,543 | remaining: 537s    
step 19791 | loss: 0.5786 | lr: 3.74e-04 | imgs/s: 3,533 | remaining: 537s    
step 19792 | loss: 0.5781 | lr: 3.74e-04 | imgs/s: 758 | remaining: 537s    
step 19793 | loss: 0.5772 | lr: 3.74e-04 | imgs/s: 3,510 | remaining: 537s    
step 19794 | loss: 0.5778 | lr: 3.74e-04 | imgs/s: 3,518 | remaining: 537s    
step 19795 | loss: 0.5769 | lr: 3.74e-04 | imgs/s: 2,817 | remaining: 537s    
step 19796 | loss: 0.5761 | lr: 3.74e-04 | imgs/s: 746 | remaining: 537s    
step 19797 | loss: 0.5752 | lr: 3.74e-04 | imgs/s: 3,416 | remaining: 537s    
step 19798 | loss: 0.5743 | lr: 3.74e-04 | imgs/s: 2,968 | remaining: 537s    
step 19799 | loss: 0.5761 | lr: 3.74e-04 | imgs/s: 3,503 | remaining: 537s    
step 19800 | loss: 0.5764 | lr: 3.74e-04 | imgs/s: 843 | remaining: 537s    
  [eval @ step 19800, t=663s]
  f1_macro=0.5630  acc=0.9794

step 19801 | loss: 0.5756 | lr: 3.74e-04 | imgs/s: 3,097 | remaining: 537s    
step 19802 | loss: 0.5747 | lr: 3.74e-04 | imgs/s: 3,554 | remaining: 537s    
step 19803 | loss: 0.5773 | lr: 3.74e-04 | imgs/s: 3,557 | remaining: 537s    
step 19804 | loss: 0.5794 | lr: 3.74e-04 | imgs/s: 3,467 | remaining: 537s    
step 19805 | loss: 0.5783 | lr: 3.74e-04 | imgs/s: 3,505 | remaining: 537s    
step 19806 | loss: 0.5774 | lr: 3.74e-04 | imgs/s: 2,967 | remaining: 537s    
step 19807 | loss: 0.5789 | lr: 3.74e-04 | imgs/s: 3,474 | remaining: 537s    
step 19808 | loss: 0.5779 | lr: 3.74e-04 | imgs/s: 3,528 | remaining: 536s    
step 19809 | loss: 0.5770 | lr: 3.74e-04 | imgs/s: 3,240 | remaining: 536s    
step 19810 | loss: 0.5760 | lr: 3.74e-04 | imgs/s: 2,345 | remaining: 536s    
step 19811 | loss: 0.5757 | lr: 3.74e-04 | imgs/s: 2,632 | remaining: 536s    
step 19812 | loss: 0.5778 | lr: 3.74e-04 | imgs/s: 3,544 | remaining: 536s    
step 19813 | loss: 0.5770 | lr: 3.74e-04 | imgs/s: -76 | remaining: 537s    
step 19814 | loss: 0.5769 | lr: 3.74e-04 | imgs/s: 3,234 | remaining: 537s    
step 19815 | loss: 0.5762 | lr: 3.74e-04 | imgs/s: 2,561 | remaining: 537s    
step 19816 | loss: 0.5753 | lr: 3.74e-04 | imgs/s: 3,476 | remaining: 537s    
step 19817 | loss: 0.5744 | lr: 3.74e-04 | imgs/s: 792 | remaining: 537s    
step 19818 | loss: 0.5737 | lr: 3.74e-04 | imgs/s: 3,548 | remaining: 537s    
step 19819 | loss: 0.5764 | lr: 3.74e-04 | imgs/s: 3,490 | remaining: 537s    
step 19820 | loss: 0.5762 | lr: 3.74e-04 | imgs/s: 3,541 | remaining: 537s    
step 19821 | loss: 0.5754 | lr: 3.74e-04 | imgs/s: 860 | remaining: 537s    
step 19822 | loss: 0.5759 | lr: 3.74e-04 | imgs/s: 3,544 | remaining: 537s    
step 19823 | loss: 0.5751 | lr: 3.74e-04 | imgs/s: 3,546 | remaining: 537s    
step 19824 | loss: 0.5742 | lr: 3.74e-04 | imgs/s: 2,516 | remaining: 537s    
step 19825 | loss: 0.5735 | lr: 3.74e-04 | imgs/s: 804 | remaining: 537s    
step 19826 | loss: 0.5728 | lr: 3.74e-04 | imgs/s: 2,277 | remaining: 537s    
step 19827 | loss: 0.5724 | lr: 3.74e-04 | imgs/s: 3,552 | remaining: 537s    
step 19828 | loss: 0.5717 | lr: 3.74e-04 | imgs/s: 2,710 | remaining: 537s    
step 19829 | loss: 0.5723 | lr: 3.74e-04 | imgs/s: 957 | remaining: 537s    
step 19830 | loss: 0.5720 | lr: 3.74e-04 | imgs/s: 2,844 | remaining: 537s    
step 19831 | loss: 0.5713 | lr: 3.74e-04 | imgs/s: 3,536 | remaining: 537s    
step 19832 | loss: 0.5707 | lr: 3.74e-04 | imgs/s: 2,278 | remaining: 537s    
step 19833 | loss: 0.5713 | lr: 3.74e-04 | imgs/s: 931 | remaining: 537s    
step 19834 | loss: 0.5706 | lr: 3.74e-04 | imgs/s: 2,508 | remaining: 537s    
step 19835 | loss: 0.5701 | lr: 3.74e-04 | imgs/s: 3,527 | remaining: 537s    
step 19836 | loss: 0.5697 | lr: 3.74e-04 | imgs/s: 2,450 | remaining: 536s    
step 19837 | loss: 0.5691 | lr: 3.74e-04 | imgs/s: 982 | remaining: 536s    
step 19838 | loss: 0.5691 | lr: 3.74e-04 | imgs/s: 2,821 | remaining: 536s    
step 19839 | loss: 0.5685 | lr: 3.74e-04 | imgs/s: 2,662 | remaining: 536s    
step 19840 | loss: 0.5700 | lr: 3.74e-04 | imgs/s: 2,276 | remaining: 536s    
step 19841 | loss: 0.5733 | lr: 3.74e-04 | imgs/s: 947 | remaining: 536s    
step 19842 | loss: 0.5726 | lr: 3.74e-04 | imgs/s: 2,515 | remaining: 536s    
step 19843 | loss: 0.5720 | lr: 3.74e-04 | imgs/s: 3,229 | remaining: 536s    
step 19844 | loss: 0.5716 | lr: 3.74e-04 | imgs/s: 2,487 | remaining: 536s    
step 19845 | loss: 0.5710 | lr: 3.74e-04 | imgs/s: 1,013 | remaining: 536s    
step 19846 | loss: 0.5728 | lr: 3.74e-04 | imgs/s: 2,042 | remaining: 536s    
step 19847 | loss: 0.5731 | lr: 3.74e-04 | imgs/s: 3,503 | remaining: 536s    
step 19848 | loss: 0.5725 | lr: 3.74e-04 | imgs/s: 2,349 | remaining: 536s    
step 19849 | loss: 0.5718 | lr: 3.74e-04 | imgs/s: 997 | remaining: 536s    
step 19850 | loss: 0.5711 | lr: 3.74e-04 | imgs/s: 2,707 | remaining: 536s    
step 19851 | loss: 0.5707 | lr: 3.74e-04 | imgs/s: 3,533 | remaining: 536s    
step 19852 | loss: 0.5701 | lr: 3.74e-04 | imgs/s: 1,998 | remaining: 536s    
step 19853 | loss: 0.5695 | lr: 3.74e-04 | imgs/s: 897 | remaining: 536s    
step 19854 | loss: 0.5711 | lr: 3.74e-04 | imgs/s: 3,518 | remaining: 536s    
step 19855 | loss: 0.5737 | lr: 3.74e-04 | imgs/s: 3,521 | remaining: 536s    
step 19856 | loss: 0.5734 | lr: 3.74e-04 | imgs/s: 2,299 | remaining: 536s    
step 19857 | loss: 0.5726 | lr: 3.74e-04 | imgs/s: 834 | remaining: 536s    
step 19858 | loss: 0.5724 | lr: 3.74e-04 | imgs/s: 3,031 | remaining: 536s    
step 19859 | loss: 0.5716 | lr: 3.74e-04 | imgs/s: 3,545 | remaining: 536s    
step 19860 | loss: 0.5709 | lr: 3.74e-04 | imgs/s: 3,512 | remaining: 536s    
step 19861 | loss: 0.5703 | lr: 3.74e-04 | imgs/s: 692 | remaining: 536s    
step 19862 | loss: 0.5715 | lr: 3.74e-04 | imgs/s: 3,263 | remaining: 536s    
step 19863 | loss: 0.5709 | lr: 3.74e-04 | imgs/s: 3,516 | remaining: 536s    
step 19864 | loss: 0.5703 | lr: 3.74e-04 | imgs/s: 3,515 | remaining: 536s    
step 19865 | loss: 0.5701 | lr: 3.74e-04 | imgs/s: 715 | remaining: 535s    
step 19866 | loss: 0.5695 | lr: 3.74e-04 | imgs/s: 3,542 | remaining: 535s    
step 19867 | loss: 0.5692 | lr: 3.74e-04 | imgs/s: 3,521 | remaining: 535s    
step 19868 | loss: 0.5688 | lr: 3.74e-04 | imgs/s: 3,528 | remaining: 535s    
step 19869 | loss: 0.5683 | lr: 3.74e-04 | imgs/s: 751 | remaining: 535s    
step 19870 | loss: 0.5697 | lr: 3.74e-04 | imgs/s: 3,533 | remaining: 535s    
step 19871 | loss: 0.5692 | lr: 3.74e-04 | imgs/s: 3,409 | remaining: 535s    
step 19872 | loss: 0.5687 | lr: 3.74e-04 | imgs/s: 3,545 | remaining: 535s    
step 19873 | loss: 0.5707 | lr: 3.74e-04 | imgs/s: 934 | remaining: 535s    
step 19874 | loss: 0.5700 | lr: 3.74e-04 | imgs/s: 3,467 | remaining: 535s    
step 19875 | loss: 0.5694 | lr: 3.74e-04 | imgs/s: 3,543 | remaining: 535s    
step 19876 | loss: 0.5689 | lr: 3.74e-04 | imgs/s: 3,109 | remaining: 535s    
step 19877 | loss: 0.5683 | lr: 3.74e-04 | imgs/s: 842 | remaining: 535s    
step 19878 | loss: 0.5678 | lr: 3.74e-04 | imgs/s: 2,420 | remaining: 535s    
step 19879 | loss: 0.5673 | lr: 3.74e-04 | imgs/s: 3,383 | remaining: 535s    
step 19880 | loss: 0.5669 | lr: 3.74e-04 | imgs/s: 3,535 | remaining: 535s    
step 19881 | loss: 0.5666 | lr: 3.74e-04 | imgs/s: 768 | remaining: 535s    
step 19882 | loss: 0.5662 | lr: 3.74e-04 | imgs/s: 2,641 | remaining: 535s    
step 19883 | loss: 0.5657 | lr: 3.74e-04 | imgs/s: 3,522 | remaining: 535s    
step 19884 | loss: 0.5678 | lr: 3.74e-04 | imgs/s: 2,879 | remaining: 535s    
step 19885 | loss: 0.5674 | lr: 3.74e-04 | imgs/s: 778 | remaining: 535s    
step 19886 | loss: 0.5677 | lr: 3.74e-04 | imgs/s: 3,541 | remaining: 535s    
step 19887 | loss: 0.5676 | lr: 3.74e-04 | imgs/s: 3,526 | remaining: 535s    
step 19888 | loss: 0.5671 | lr: 3.74e-04 | imgs/s: 2,951 | remaining: 535s    
step 19889 | loss: 0.5698 | lr: 3.74e-04 | imgs/s: 725 | remaining: 535s    
